,phrase,label,sentiment,subjectivity,language,count
Domol Leydi,Domol Leydi,PER,-0.04857142857142856,0.24285714285714285,fr,1
Max Mathiasin,Max Mathiasin,PER,0.184,0.188,fr,1
Lakin O,Lakin O,PER,0.3,0.21666666666666667,fr,1
Joe Hollins,Joe Hollins,PER,0.0211111111111111,0.14555555555555555,fr,1
cest Niet,cest Niet,PER,0.11666666666666665,0.09166666666666667,fr,1
Naïma Moutchou,Naïma Moutchou,PER,-0.06666666666666667,0.09999999999999999,fr,1
Catherine Chabaud,Catherine Chabaud,PER,-0.06666666666666667,0.09999999999999999,fr,1
Benjamin Haddad,Benjamin Haddad,PER,-0.06666666666666667,0.09999999999999999,fr,1
Ekrem Imamoğlu,Ekrem Imamoğlu,PER,0.164,0.075,fr,1
Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,PER,0.164,0.075,fr,1
Georgia Meloni,Georgia Meloni,PER,0.19692307692307692,0.19230769230769232,fr,1
Volodymyr Zelensky e,Volodymyr Zelensky e,PER,0.19692307692307692,0.19230769230769232,fr,1
Brussels Studies,Brussels Studies,PER,0.33499999999999996,9.124999999999998,fr,1
Ilker Çatak,Ilker Çatak,PER,0.03181818181818183,0.18636363636363634,fr,1
BREFJoël Soudron,BREFJoël Soudron,PER,0.15700000000000003,0.343,fr,1
Evgueni Prigojine,Evgueni Prigojine,PER,0.02,0.05,fr,1
Süddeutsche Zeitung”,Süddeutsche Zeitung”,PER,0.012499999999999997,0.037500000000000006,fr,1
Netanyahou rétropédale,Netanyahou rétropédale,PER,0.075,0.07500000000000001,fr,1
Giorgia Meloni Benyamin Netanyahou,Giorgia Meloni Benyamin Netanyahou,PER,0.075,0.07500000000000001,fr,1
Ilir Kepa,Ilir Kepa,PER,0.025,0.1625,fr,1
Ma mère,Ma mère,PER,0.025,0.1625,fr,1
Monsieur Jacques,Monsieur Jacques,PER,0.025,0.1625,fr,1
Enver Hoxha,Enver Hoxha,PER,0.025,0.1625,fr,1
Otto Addo,Otto Addo,PER,0.24285714285714285,0.4428571428571429,fr,1
Süddeutsche Zeitung,Süddeutsche Zeitung,PER,0.012499999999999997,0.037500000000000006,fr,1
Rossiïskaïa Gazeta,Rossiïskaïa Gazeta,PER,0.1088888888888889,0.1277777777777778,fr,1
Céline Dion ,Céline Dion ,PER,0.039999999999999994,0.07272727272727274,fr,1
Ibrahim Traoré,Ibrahim Traoré,PER,-0.05333333333333334,0.2833333333333334,fr,1
Itamar Ben,Itamar Ben,PER,-0.10666666666666667,0.2733333333333334,fr,1
Jean Prouvé,Jean Prouvé,PER,0.20833333333333334,0.45,fr,1
docteur Gauthier,docteur Gauthier,PER,0.20833333333333334,0.45,fr,1
Daprès lannonce,Daprès lannonce,PER,0.20833333333333334,0.45,fr,1
Philip Glass,Philip Glass,PER,0.09833333333333333,0.105,fr,1
layatollah Khomeyni,layatollah Khomeyni,PER,0.13307692307692306,0.2576923076923077,fr,1
Sean Penn,Sean Penn,PER,0.0875,0.2,fr,1
Todd Blanche,Todd Blanche,PER,0.09000000000000001,0.10833333333333334,fr,1
Nathan Algren,Nathan Algren,PER,0.052500000000000005,0.35,fr,1
Martin Green,Martin Green,PER,-0.1,0.35,fr,1
Gabriel Romanelli,Gabriel Romanelli,PER,-0.16666666666666666,0.27499999999999997,fr,1
José Antonio Kast,José Antonio Kast,PER,0.105,0.25833333333333336,fr,1
José Antonio KastAvec,José Antonio KastAvec,PER,0.105,0.25833333333333336,fr,1
Valentine Mathy,Valentine Mathy,PER,0.09444444444444446,0.2222222222222222,fr,1
Victoire Cravatte,Victoire Cravatte,PER,0.09444444444444446,0.2222222222222222,fr,1
Charlotte Cotton,Charlotte Cotton,PER,0.09444444444444446,0.2222222222222222,fr,1
Mandy Dammekens,Mandy Dammekens,PER,0.09444444444444446,0.2222222222222222,fr,1
Ana Maria Bordas,Ana Maria Bordas,PER,0.012500000000000004,0.25,fr,1
guerre Poutine,guerre Poutine,PER,0.011250000000000003,0.14375,fr,1
Marcel Ghanem,Marcel Ghanem,PER,0.13,0.0625,fr,1
Sar El,Sar El,PER,0.13,0.0625,fr,1
général de Gaulle,général de Gaulle,PER,0.03833333333333333,0.09166666666666667,fr,1
lindépendance algérienne,lindépendance algérienne,PER,0.03833333333333333,0.09166666666666667,fr,1
Dorothy McAuliffe,Dorothy McAuliffe,PER,0.14125000000000001,0.16999999999999998,fr,1
Newton Cinema,Newton Cinema,PER,-0.01666666666666668,0.03333333333333333,fr,1
Salim Ahamed,Salim Ahamed,PER,-0.01666666666666668,0.03333333333333333,fr,1
Iran Watch,Iran Watch,PER,0.01,0.06666666666666667,fr,1
Guy Sebastian,Guy Sebastian,PER,0.3003571428571429,0.26071428571428573,fr,1
Tayr Harfa,Tayr Harfa,PER,0.0050000000000000044,0.1,fr,1
Delta Goodrem,Delta Goodrem,PER,0.3003571428571429,0.26071428571428573,fr,1
Rayo Vallecano ,Rayo Vallecano ,PER,0.1975,0.4125,fr,1
carbos quils,carbos quils,PER,0.1975,0.4125,fr,1
El Mourabet,El Mourabet,PER,0.1975,0.4125,fr,1
Gary ONeil,Gary ONeil,PER,0.1975,0.4125,fr,1
ladministration française,ladministration française,PER,0.07857142857142858,0.17857142857142858,fr,1
Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,PER,0.19600000000000004,0.44000000000000006,fr,1
Andreï Belooussov,Andreï Belooussov,PER,-0.01833333333333333,0.15833333333333335,fr,1
Mónica García Gómez,Mónica García Gómez,PER,0.0675,0.125,fr,1
Rashid Khalidi,Rashid Khalidi,PER,0.03714285714285715,0.07857142857142858,fr,1
Saif Abukeshek,Saif Abukeshek,PER,-0.02500000000000001,0.15000000000000002,fr,1
Thiago Ávila,Thiago Ávila,PER,-0.02500000000000001,0.15000000000000002,fr,1
Cheikh Mohammed ben Abdelrahmane al,Cheikh Mohammed ben Abdelrahmane al,PER,0.23249999999999998,0.175,fr,1
Michel Feher,Michel Feher,PER,0.03,0.02,fr,1
Sophie Bessis,Sophie Bessis,PER,0.03,0.02,fr,1
Évariste Ndayishimiye,Évariste Ndayishimiye,PER,0.025,0.125,fr,1
entreFélix Tshisekedi,entreFélix Tshisekedi,PER,0.025,0.125,fr,1
Jeff Bezos,Jeff Bezos,PER,0.06300000000000001,-0.012,fr,1
Semmalar Annam,Semmalar Annam,PER,-0.01666666666666668,0.03333333333333333,fr,1
Pedro Almodóvar,Pedro Almodóvar,PER,0.09000000000000001,0.13333333333333333,fr,1
Rodrigo Sorogoyen,Rodrigo Sorogoyen,PER,0.09000000000000001,0.13333333333333333,fr,1
Kfar Dounine,Kfar Dounine,PER,0.05,0.05,fr,1
Hugo Ekitike,Hugo Ekitike,PER,0.044444444444444446,0.2666666666666667,fr,1
Linstruction éman,Linstruction éman,PER,0.10999999999999999,0.29,fr,1
Netanyahou VI,Netanyahou VI,PER,-0.1,0.15,fr,1
Elena Davlikanova,Elena Davlikanova,PER,0.03333333333333333,0.03333333333333333,fr,1
Aviv «,Aviv «,PER,-0.132,0.36,fr,1
Aviv « ,Aviv « ,PER,-0.132,0.36,fr,1
Lucas Chevalier,Lucas Chevalier,PER,0.0455,0.22000000000000003,fr,1
Stéphane Bern,Stéphane Bern,PER,0.05,0.12,fr,1
quAhmad Turmus,quAhmad Turmus,PER,0.049999999999999996,0.26666666666666666,fr,1
Lubban al,Lubban al,PER,-0.006250000000000002,0.1575,fr,1
Margrethe II,Margrethe II,PER,0.135,0.05,fr,1
Mykhailo Fedorov,Mykhailo Fedorov,PER,-0.06999999999999999,0.19375,fr,1
Nikola Vasilj,Nikola Vasilj,PER,0.0,0.0,fr,1
Martin Zlomislic,Martin Zlomislic,PER,0.0,0.0,fr,1
Gantois Dylan Bronn,Gantois Dylan Bronn,PER,0.02,0.0,fr,1
Aymen Dahmen,Aymen Dahmen,PER,0.02,0.0,fr,1
Sabri Ben Hassen,Sabri Ben Hassen,PER,0.02,0.0,fr,1
Napoleon Sports,Napoleon Sports,PER,0.044444444444444446,0.2666666666666667,fr,1
Xi Jinpin,Xi Jinpin,PER,0.07555555555555554,0.06666666666666668,fr,1
Jonas Gahr Store,Jonas Gahr Store,PER,0.16625,0.23124999999999998,fr,1
Alexander Isak,Alexander Isak,PER,0.048571428571428564,0.06428571428571428,fr,1
Tymour Tkatchenko,Tymour Tkatchenko,PER,0.045000000000000005,0.08333333333333333,fr,1
Armées Alice Rufo,Armées Alice Rufo,PER,0.07272727272727274,-0.02727272727272727,fr,1
Galant redéfend,Galant redéfend,PER,0.05,0.05,fr,1
Jacqueline Galant,Jacqueline Galant,PER,0.05,0.05,fr,1
Alexis Deswaef,Alexis Deswaef,PER,0.05,0.1,fr,1
lUrsa Major,lUrsa Major,PER,0.08363636363636365,0.12727272727272726,fr,1
Bojan Pancevski,Bojan Pancevski,PER,-0.01142857142857143,0.17142857142857146,fr,1
Florent Parmentier,Florent Parmentier,PER,0.184375,0.3125,fr,1
Santiago Munez,Santiago Munez,PER,-0.1,0.1,fr,1
lentreprise française,lentreprise française,PER,0.10666666666666667,0.1955555555555556,fr,1
Donald Trump sen,Donald Trump sen,PER,0.1475,0.1,fr,1
Paul Laverty,Paul Laverty,PER,0.2,0.30000000000000004,fr,1
Father Ted,Father Ted,PER,-0.05,0.175,fr,1
Unis sagrandissent,Unis sagrandissent,PER,0.125,0.375,fr,1
Mamadou Sangaré,Mamadou Sangaré,PER,-0.1,0.1,fr,1
Seydou Keita,Seydou Keita,PER,-0.1,0.1,fr,1
linvasion de lUkraine,linvasion de lUkraine,PER,0.05166666666666667,0.02666666666666667,fr,1
Lindice Nikkei,Lindice Nikkei,PER,0.305,0.25,fr,1
lInstitut Malbrán,lInstitut Malbrán,PER,0.0,0.0,fr,1
Arthur Fils,Arthur Fils,PER,0.08418181818181819,0.2290909090909091,fr,1
Wiener Neustadt,Wiener Neustadt,PER,-0.044285714285714296,0.22857142857142862,fr,1
Andras Toth,Andras Toth,PER,0.07375,0.025,fr,1
Andriï Sybiga,Andriï Sybiga,PER,0.0,0.75,fr,1
Vladimir Petković,Vladimir Petković,PER,0.04666666666666667,0.10833333333333334,fr,1
Vladimir Petkovi,Vladimir Petkovi,PER,0.04666666666666667,0.10833333333333334,fr,1
Damian McCarthy,Damian McCarthy,PER,-0.03777777777777777,0.30222222222222217,fr,1
Atletico Madrid,Atletico Madrid,PER,0.08,0.1,fr,1
Viktoria Bonya,Viktoria Bonya,PER,0.02,0.37,fr,1
Mahazou Cisse,Mahazou Cisse,PER,0.125,0.17500000000000002,fr,1
dintimider ladversaire,dintimider ladversaire,PER,0.17500000000000004,0.29375000000000007,fr,1
David Ben Gourion,David Ben Gourion,PER,-0.06833333333333332,0.20000000000000004,fr,1
Reolink TrackFlex F850W,Reolink TrackFlex F850W,PER,0.10999999999999999,0.075,fr,1
Raphaëlle Primet,Raphaëlle Primet,PER,-0.02,0.09,fr,1
Fabien Roussel,Fabien Roussel,PER,-0.02,0.09,fr,1
Ligue Conférenc,Ligue Conférenc,PER,-0.17,0.15,fr,1
JCDecaux SE,JCDecaux SE,PER,0.07500000000000001,0.07500000000000001,fr,1
Hamas » Les Etats-Unis,Hamas » Les Etats-Unis,PER,0.185,0.15000000000000002,fr,1
diabolise lennemi,diabolise lennemi,PER,0.0009090909090909125,0.2636363636363636,fr,1
Sadio Camara,Sadio Camara,PER,-0.15333333333333335,0.26666666666666666,fr,1
Bruno Retailleau ,Bruno Retailleau ,PER,-0.125,0.26833333333333337,fr,1
Roman Yaremchuk,Roman Yaremchuk,PER,0.21500000000000002,0.44999999999999996,fr,1
Serge Pauwels,Serge Pauwels,PER,0.02222222222222222,0.08333333333333333,fr,1
Wirtualna Polska,Wirtualna Polska,PER,0.08888888888888886,0.19555555555555557,fr,1
Harry sest,Harry sest,PER,0.0,0.0,fr,1
Rita Bassil,Rita Bassil,PER,-0.15,0.2375,fr,1
Scott Bessent,Scott Bessent,PER,0.08833333333333333,0.09166666666666667,fr,1
Emma Van Hee,Emma Van Hee,PER,0.04,0.05000000000000001,fr,1
Al Arabiya,Al Arabiya,PER,-0.001666666666666659,0.34166666666666673,fr,1
Bryan Okoh,Bryan Okoh,PER,0.21500000000000002,0.44999999999999996,fr,1
Nina Wilen,Nina Wilen,PER,-0.23857142857142857,0.26428571428571435,fr,1
Sinaly Diomande,Sinaly Diomande,PER,0.21500000000000002,0.44999999999999996,fr,1
Kim Jong Un,Kim Jong Un,PER,-0.1290909090909091,0.05454545454545454,fr,1
laccident de Tchernobyl,laccident de Tchernobyl,PER,-0.049999999999999996,0.29000000000000004,fr,1
Donald Trump Bonjour,Donald Trump Bonjour,PER,-0.005714285714285704,0.22142857142857145,fr,1
Washington Lhôtel Hilton,Washington Lhôtel Hilton,PER,0.16,0.10000000000000002,fr,1
Jessie Ware,Jessie Ware,PER,0.0488888888888889,0.1111111111111111,fr,1
Thierry Vircoulon,Thierry Vircoulon,PER,0.20249999999999999,0.20625000000000002,fr,1
larmée israélienne dune flottille,larmée israélienne dune flottille,PER,0.185,0.15000000000000002,fr,1
Faut continer,Faut continer,PER,0.08418181818181819,0.2290909090909091,fr,1
Ted Turner,Ted Turner,PER,0.0,0.0,fr,1
Jibril Rajoub,Jibril Rajoub,PER,-0.07500000000000001,0.12499999999999999,fr,1
Liverpool Hugo EkitikéDeschamps,Liverpool Hugo EkitikéDeschamps,PER,0.009000000000000005,0.045,fr,1
Forte performance,Forte performance,PER,0.43999999999999995,0.26666666666666666,fr,1
Nikol Pashinyan,Nikol Pashinyan,PER,0.3666666666666667,0.13333333333333333,fr,1
lastronaute de lESA Sophie,lastronaute de lESA Sophie,PER,0.11666666666666665,0.0,fr,1
lentreprise italienne,lentreprise italienne,PER,0.1627777777777778,0.17777777777777776,fr,1
deuros de recett,deuros de recett,PER,-0.06666666666666667,0.30833333333333335,fr,1
Unis Charles Aznavour,Unis Charles Aznavour,PER,0.20400000000000001,0.10400000000000001,fr,1
Missak Manouchian,Missak Manouchian,PER,0.20400000000000001,0.10400000000000001,fr,1
Youri Djorkaeff LHistoire,Youri Djorkaeff LHistoire,PER,0.20400000000000001,0.10400000000000001,fr,1
Anat Even,Anat Even,PER,0.12375000000000001,0.2825,fr,1
Intagrist El Ansari,Intagrist El Ansari,PER,0.12375000000000001,0.2825,fr,1
Germinal Roaux,Germinal Roaux,PER,0.12375000000000001,0.2825,fr,1
Yoon Ga,Yoon Ga,PER,0.12375000000000001,0.2825,fr,1
Chine Nouvelle,Chine Nouvelle,PER,0.06,0.1416666666666667,fr,1
Abdoulaye Tine,Abdoulaye Tine,PER,-0.057999999999999996,0.11000000000000001,fr,1
Agathe Habyarimana,Agathe Habyarimana,PER,0.312,0.12999999999999998,fr,1
hutu Juvénal Habyarimana,hutu Juvénal Habyarimana,PER,0.312,0.12999999999999998,fr,1
Lev Grinberg,Lev Grinberg,PER,0.25,0.11000000000000001,fr,1
Shinjirō Koizumi,Shinjirō Koizumi,PER,-0.02625,0.15625,fr,1
Sergueï Sobianine,Sergueï Sobianine,PER,0.027142857142857142,0.1285714285714286,fr,1
Alfredo Jalife,Alfredo Jalife,PER,-0.1,0.175,fr,1
Basim Sheikh Suliman,Basim Sheikh Suliman,PER,-0.07500000000000001,0.12499999999999999,fr,1
Pavel Talankine,Pavel Talankine,PER,-0.11666666666666665,0.20000000000000004,fr,1
Donald Trum,Donald Trum,PER,-0.06999999999999999,0.15555555555555556,fr,1
dinformation Vikna,dinformation Vikna,PER,0.0875,0.23125,fr,1
Abraham Lincoln,Abraham Lincoln,PER,0.16999999999999998,0.41500000000000004,fr,1
Fabien Mandon,Fabien Mandon,PER,0.08227272727272728,0.21818181818181823,fr,1
pierre »,pierre »,PER,-0.1,0.175,fr,1
Tron Sportback,Tron Sportback,PER,0.034444444444444444,0.10277777777777777,fr,1
Rudy Giuliani ,Rudy Giuliani ,PER,0.12625000000000003,0.1625,fr,1
Araby Al,Araby Al,PER,0.03666666666666667,0.4333333333333333,fr,1
Muyuy Kawsay,Muyuy Kawsay,PER,0.1925,0.44687499999999997,fr,1
Lauren Bacall,Lauren Bacall,PER,0.05,0.18,fr,1
Joan Crawford,Joan Crawford,PER,0.05,0.18,fr,1
Greta Garbo,Greta Garbo,PER,0.05,0.18,fr,1
Marlene Dietrich,Marlene Dietrich,PER,0.05,0.18,fr,1
Louise Brooks,Louise Brooks,PER,0.05,0.18,fr,1
Laccord détape,Laccord détape,PER,0.06666666666666667,0.3,fr,1
